Чтение Mongo,_read_mongo,0.025729894638061523,1701000
Чтение Mongo,_read_mongo,0.025957822799682617,1701350
Чтение Mongo,_read_mongo,0.02666950225830078,1701695
Чтение Mongo,_read_mongo,0.025510311126708984,1702076
Чтение Mongo,_read_mongo,0.0191195011138916,1702368
Чтение Mongo,_read_mongo,0.02832317352294922,1702659
Чтение Mongo,_read_mongo,0.02769780158996582,1703080
Чтение Mongo,_read_mongo,0.019109010696411133,1703261
Чтение Mongo,_read_mongo,0.023795366287231445,1703656
Чтение Mongo,_read_mongo,0.027190446853637695,1704142
Чтение Mongo,_read_mongo,0.02816152572631836,1704515
Чтение Mongo,_read_mongo,0.018626689910888672,1704925
Чтение Mongo,_read_mongo,0.018444538116455078,1705133
Чтение Mongo,_read_mongo,0.019639253616333008,1705593
Чтение Mongo,_read_mongo,0.029409408569335938,1705920
Чтение Mongo,_read_mongo,0.026941299438476562,1706349
Чтение Mongo,_read_mongo,0.02483344078063965,1706691
Чтение Mongo,_read_mongo,0.025027751922607422,1707082
Чтение Mongo,_read_mongo,0.02684760093688965,1707590
Чтение Mongo,_read_mongo,0.025851964950561523,1707966
Чтение Mongo,_read_mongo,0.02297210693359375,1708296
Чтение Mongo,_read_mongo,0.018097877502441406,1708731
Чтение Mongo,_read_mongo,0.017465591430664062,1709088
Чтение Mongo,_read_mongo,0.024677515029907227,1709410
Чтение Mongo,_read_mongo,0.028049707412719727,1709857
Чтение Mongo,_read_mongo,0.018024921417236328,1710135
Чтение Mongo,_read_mongo,0.02675318717956543,1710629
Чтение Mongo,_read_mongo,0.019197463989257812,1710995
Чтение Mongo,_read_mongo,0.018907785415649414,1711190
Чтение Mongo,_read_mongo,0.026843786239624023,1711605
Чтение Mongo,_read_mongo,0.021535158157348633,1711860
Чтение Mongo,_read_mongo,0.027347326278686523,1712367
Чтение Mongo,_read_mongo,0.025025606155395508,1712737
Чтение Mongo,_read_mongo,0.0305325984954834,1713118
Чтение Mongo,_read_mongo,0.02417469024658203,1713502
Чтение Mongo,_read_mongo,0.027754545211791992,1713781
Чтение Mongo,_read_mongo,0.021616697311401367,1714085
Чтение Mongo,_read_mongo,0.020978927612304688,1714362
Чтение Mongo,_read_mongo,0.030389070510864258,1714753
Чтение Mongo,_read_mongo,0.03900790214538574,1715114
Чтение Mongo,_read_mongo,0.0309755802154541,1715579
Чтение Mongo,_read_mongo,0.034931182861328125,1715954
Чтение Mongo,_read_mongo,0.034041643142700195,1716317
Чтение Mongo,_read_mongo,0.042272090911865234,1716531
Чтение Mongo,_read_mongo,0.02329540252685547,1716837
Чтение Mongo,_read_mongo,0.021597623825073242,1717081
Чтение Mongo,_read_mongo,0.019773483276367188,1717348
Чтение Mongo,_read_mongo,0.033043861389160156,1717685
Чтение Mongo,_read_mongo,0.018763303756713867,1717898
Чтение Mongo,_read_mongo,0.02715277671813965,1718318
Чтение Mongo,_read_mongo,0.0186307430267334,1718621
Чтение Mongo,_read_mongo,0.031038522720336914,1718918
Чтение Mongo,_read_mongo,0.019670486450195312,1719274
Чтение Mongo,_read_mongo,0.03582954406738281,1719835
Чтение Mongo,_read_mongo,0.019161224365234375,1720201
Чтение Mongo,_read_mongo,0.0196993350982666,1720438
Чтение Mongo,_read_mongo,0.028623342514038086,1720907
Чтение Mongo,_read_mongo,0.025909900665283203,1721191
Чтение Mongo,_read_mongo,0.01932549476623535,1721463
Чтение Mongo,_read_mongo,0.03288388252258301,1721905
Чтение Mongo,_read_mongo,0.02330183982849121,1722269
Чтение Mongo,_read_mongo,0.032555580139160156,1722680
Чтение Mongo,_read_mongo,0.021895408630371094,1723022
Чтение Mongo,_read_mongo,0.029593944549560547,1723459
Чтение Mongo,_read_mongo,0.025582551956176758,1723770
Чтение Mongo,_read_mongo,0.020018815994262695,1723942
Чтение Mongo,_read_mongo,0.03494572639465332,1724338
Чтение Mongo,_read_mongo,0.022965431213378906,1724680
Чтение Mongo,_read_mongo,0.02668595314025879,1724993
Чтение Mongo,_read_mongo,0.02469468116760254,1725416
Чтение Mongo,_read_mongo,0.019681453704833984,1725725
Чтение Mongo,_read_mongo,0.02747178077697754,1726072
Чтение Mongo,_read_mongo,0.024988889694213867,1726464
Чтение Mongo,_read_mongo,0.0194699764251709,1726720
Чтение Mongo,_read_mongo,0.018600940704345703,1727017
Чтение Mongo,_read_mongo,0.03241848945617676,1727430
Чтение Mongo,_read_mongo,0.027232885360717773,1727864
Чтение Mongo,_read_mongo,0.024853229522705078,1728354
Чтение Mongo,_read_mongo,0.028811216354370117,1728722
Чтение Mongo,_read_mongo,0.024802446365356445,1729076
Чтение Mongo,_read_mongo,0.02478790283203125,1729334
Чтение Mongo,_read_mongo,0.01973557472229004,1729693
Чтение Mongo,_read_mongo,0.02977132797241211,1730103
Чтение Mongo,_read_mongo,0.0259552001953125,1730625
Чтение Mongo,_read_mongo,0.018290996551513672,1730900
Чтение Mongo,_read_mongo,0.029053211212158203,1731266
Чтение Mongo,_read_mongo,0.026662588119506836,1731573
Чтение Mongo,_read_mongo,0.03559255599975586,1731971
Чтение Mongo,_read_mongo,0.027096986770629883,1732314
Чтение Mongo,_read_mongo,0.04092693328857422,1732717
Чтение Mongo,_read_mongo,0.02107548713684082,1733079
Чтение Mongo,_read_mongo,0.02973008155822754,1733336
Чтение Mongo,_read_mongo,0.025467634201049805,1733633
Чтение Mongo,_read_mongo,0.021744728088378906,1733898
Чтение Mongo,_read_mongo,0.028009653091430664,1734290
Чтение Mongo,_read_mongo,0.02053213119506836,1734604
Чтение Mongo,_read_mongo,0.030026674270629883,1735022
Чтение Mongo,_read_mongo,0.029941797256469727,1735392
Чтение Mongo,_read_mongo,0.027279376983642578,1735782
Чтение Mongo,_read_mongo,0.03332185745239258,1736249
Чтение Mongo,_read_mongo,0.018413305282592773,1736561
Чтение Mongo,_read_mongo,0.026671409606933594,1736921
Чтение Mongo,_read_mongo,0.023974180221557617,1737220
Чтение Mongo,_read_mongo,0.02443552017211914,1737735
Чтение Mongo,_read_mongo,0.018385887145996094,1738034
Чтение Mongo,_read_mongo,0.018583059310913086,1738297
Чтение Mongo,_read_mongo,0.026564359664916992,1738622
Чтение Mongo,_read_mongo,0.02544093132019043,1739010
Чтение Mongo,_read_mongo,0.02039194107055664,1739317
Чтение Mongo,_read_mongo,0.02823352813720703,1739693
Чтение Mongo,_read_mongo,0.02706146240234375,1740099
Чтение Mongo,_read_mongo,0.03243613243103027,1740468
Чтение Mongo,_read_mongo,0.024889707565307617,1740762
Чтение Mongo,_read_mongo,0.028440237045288086,1741099
Чтение Mongo,_read_mongo,0.028795480728149414,1741467
Чтение Mongo,_read_mongo,0.024734020233154297,1741870
Чтение Mongo,_read_mongo,0.026701688766479492,1742280
Чтение Mongo,_read_mongo,0.018200397491455078,1742563
Чтение Mongo,_read_mongo,0.019675731658935547,1742829
Чтение Mongo,_read_mongo,0.02886795997619629,1743101
Чтение Mongo,_read_mongo,0.027104854583740234,1743455
Чтение Mongo,_read_mongo,0.022826671600341797,1743703
Чтение Mongo,_read_mongo,0.02684640884399414,1744083
Чтение Mongo,_read_mongo,0.024967193603515625,1744562
Чтение Mongo,_read_mongo,0.024666309356689453,1744978
Чтение Mongo,_read_mongo,0.018551349639892578,1745329
Чтение Mongo,_read_mongo,0.027912378311157227,1745624
Чтение Mongo,_read_mongo,0.02615809440612793,1745944
Чтение Mongo,_read_mongo,0.02480912208557129,1746420
Чтение Mongo,_read_mongo,0.028935909271240234,1746706
Чтение Mongo,_read_mongo,0.0176546573638916,1746839
Чтение Mongo,_read_mongo,0.02875542640686035,1747200
Чтение Mongo,_read_mongo,0.0185091495513916,1747449
Чтение Mongo,_read_mongo,0.028235912322998047,1747807
Чтение Mongo,_read_mongo,0.01903247833251953,1748244
Чтение Mongo,_read_mongo,0.029301166534423828,1748698
Чтение Mongo,_read_mongo,0.026244163513183594,1749049
Чтение Mongo,_read_mongo,0.019212007522583008,1749360
Чтение Mongo,_read_mongo,0.019374608993530273,1749713
Чтение Mongo,_read_mongo,0.023911476135253906,1750042
Чтение Mongo,_read_mongo,0.02879500389099121,1750366
Чтение Mongo,_read_mongo,0.025376081466674805,1750721
Чтение Mongo,_read_mongo,0.02381157875061035,1750985
Чтение Mongo,_read_mongo,0.02841806411743164,1751355
Чтение Mongo,_read_mongo,0.02413320541381836,1751740
Чтение Mongo,_read_mongo,0.026740550994873047,1752168
Чтение Mongo,_read_mongo,0.03089427947998047,1752581
Чтение Mongo,_read_mongo,0.02594470977783203,1752978
Чтение Mongo,_read_mongo,0.024591922760009766,1753429
Чтение Mongo,_read_mongo,0.03213644027709961,1753917
Чтение Mongo,_read_mongo,0.024269819259643555,1754246
Чтение Mongo,_read_mongo,0.0273129940032959,1754771
Чтение Mongo,_read_mongo,0.02418994903564453,1755011
Чтение Mongo,_read_mongo,0.029753923416137695,1755583
Чтение Mongo,_read_mongo,0.0259859561920166,1756093
Чтение Mongo,_read_mongo,0.021189451217651367,1756397
Чтение Mongo,_read_mongo,0.02814936637878418,1756732
Чтение Mongo,_read_mongo,0.02527904510498047,1757060
Чтение Mongo,_read_mongo,0.02646160125732422,1757474
Чтение Mongo,_read_mongo,0.026043176651000977,1757884
Чтение Mongo,_read_mongo,0.027378320693969727,1758399
Чтение Mongo,_read_mongo,0.02336716651916504,1758734
Чтение Mongo,_read_mongo,0.028821706771850586,1759103
Чтение Mongo,_read_mongo,0.020011425018310547,1759307
Чтение Mongo,_read_mongo,0.019177913665771484,1759470
Чтение Mongo,_read_mongo,0.026946544647216797,1759864
Чтение Mongo,_read_mongo,0.018197059631347656,1760072
Чтение Mongo,_read_mongo,0.027791738510131836,1760469
Чтение Mongo,_read_mongo,0.025780200958251953,1760845
Чтение Mongo,_read_mongo,0.018145322799682617,1761035
Чтение Mongo,_read_mongo,0.02976536750793457,1761481
Чтение Mongo,_read_mongo,0.026510000228881836,1761927
Чтение Mongo,_read_mongo,0.025669097900390625,1762337
Чтение Mongo,_read_mongo,0.018007278442382812,1762667
Чтение Mongo,_read_mongo,0.027605056762695312,1763110
Чтение Mongo,_read_mongo,0.026533842086791992,1763478
Чтение Mongo,_read_mongo,0.024432659149169922,1763771
Чтение Mongo,_read_mongo,0.026334762573242188,1764028
Чтение Mongo,_read_mongo,0.01839137077331543,1764239
Чтение Mongo,_read_mongo,0.025226116180419922,1764626
Чтение Mongo,_read_mongo,0.024659395217895508,1764747
Чтение Mongo,_read_mongo,0.030350923538208008,1765106
Чтение Mongo,_read_mongo,0.01884150505065918,1765346
Чтение Mongo,_read_mongo,0.019623756408691406,1765556
Чтение Mongo,_read_mongo,0.018869400024414062,1765827
Чтение Mongo,_read_mongo,0.026328086853027344,1766252
Чтение Mongo,_read_mongo,0.023655414581298828,1766691
Чтение Mongo,_read_mongo,0.02390003204345703,1766962
Чтение Mongo,_read_mongo,0.01912093162536621,1767219
Чтение Mongo,_read_mongo,0.02599477767944336,1767649
Чтение Mongo,_read_mongo,0.029783248901367188,1768218
Чтение Mongo,_read_mongo,0.0199124813079834,1768423
Чтение Mongo,_read_mongo,0.024045467376708984,1768791
Чтение Mongo,_read_mongo,0.02384185791015625,1769084
Чтение Mongo,_read_mongo,0.018696069717407227,1769446
Чтение Mongo,_read_mongo,0.024121761322021484,1769806
Чтение Mongo,_read_mongo,0.023650646209716797,1770164
Чтение Mongo,_read_mongo,0.02973318099975586,1770531
Чтение Mongo,_read_mongo,0.028330564498901367,1770795
Чтение Mongo,_read_mongo,0.03114914894104004,1771051
Чтение Mongo,_read_mongo,0.020804882049560547,1771294
Чтение Mongo,_read_mongo,0.02776813507080078,1771665
Чтение Mongo,_read_mongo,0.025285005569458008,1771941
Чтение Mongo,_read_mongo,0.026358604431152344,1772388
Чтение Mongo,_read_mongo,0.025526762008666992,1772699
Чтение Mongo,_read_mongo,0.03200364112854004,1773190
Чтение Mongo,_read_mongo,0.024556636810302734,1773563
Чтение Mongo,_read_mongo,0.0237729549407959,1773869
Чтение Mongo,_read_mongo,0.02881336212158203,1774183
Чтение Mongo,_read_mongo,0.03048086166381836,1774578
Чтение Mongo,_read_mongo,0.02142047882080078,1774778
Чтение Mongo,_read_mongo,0.02898883819580078,1775168
Чтение Mongo,_read_mongo,0.03664112091064453,1775549
Чтение Mongo,_read_mongo,0.025116920471191406,1775982
Чтение Mongo,_read_mongo,0.02815103530883789,1776342
Чтение Mongo,_read_mongo,0.027747631072998047,1776690
Чтение Mongo,_read_mongo,0.019123554229736328,1777078
Чтение Mongo,_read_mongo,0.01950979232788086,1777454
Чтение Mongo,_read_mongo,0.028896808624267578,1777813
Чтение Mongo,_read_mongo,0.029454708099365234,1778144
Чтение Mongo,_read_mongo,0.029107332229614258,1778463
Чтение Mongo,_read_mongo,0.024957656860351562,1778917
Чтение Mongo,_read_mongo,0.0240018367767334,1779417
Чтение Mongo,_read_mongo,0.03354454040527344,1779765
Чтение Mongo,_read_mongo,0.032463788986206055,1780293
Чтение Mongo,_read_mongo,0.018878698348999023,1780520
Чтение Mongo,_read_mongo,0.030083179473876953,1780870
Чтение Mongo,_read_mongo,0.020764589309692383,1780976
Чтение Mongo,_read_mongo,0.021112918853759766,1781297
Чтение Mongo,_read_mongo,0.030247211456298828,1781664
Чтение Mongo,_read_mongo,0.029097318649291992,1782042
Чтение Mongo,_read_mongo,0.019787073135375977,1782365
Чтение Mongo,_read_mongo,0.020078182220458984,1782662
Чтение Mongo,_read_mongo,0.02861618995666504,1783123
Чтение Mongo,_read_mongo,0.029504776000976562,1783670
Чтение Mongo,_read_mongo,0.02446269989013672,1784099
Чтение Mongo,_read_mongo,0.026306867599487305,1784355
Чтение Mongo,_read_mongo,0.02496814727783203,1784702
Чтение Mongo,_read_mongo,0.02972102165222168,1784969
Чтение Mongo,_read_mongo,0.02079010009765625,1785242
Чтение Mongo,_read_mongo,0.027827024459838867,1785591
Чтение Mongo,_read_mongo,0.019977807998657227,1785957
Чтение Mongo,_read_mongo,0.02728891372680664,1786309
Чтение Mongo,_read_mongo,0.03137040138244629,1786707
Чтение Mongo,_read_mongo,0.03258204460144043,1786989
Чтение Mongo,_read_mongo,0.026076316833496094,1787371
Чтение Mongo,_read_mongo,0.03389549255371094,1787718
Чтение Mongo,_read_mongo,0.027171850204467773,1787957
Чтение Mongo,_read_mongo,0.027135133743286133,1788367
Чтение Mongo,_read_mongo,0.020751237869262695,1788688
Чтение Mongo,_read_mongo,0.019144535064697266,1789016
Чтение Mongo,_read_mongo,0.019926786422729492,1789158
Чтение Mongo,_read_mongo,0.034889936447143555,1789615
Чтение Mongo,_read_mongo,0.03318476676940918,1789993
Чтение Mongo,_read_mongo,0.020620107650756836,1790313
Чтение Mongo,_read_mongo,0.0207672119140625,1790685
Чтение Mongo,_read_mongo,0.029572725296020508,1791031
Чтение Mongo,_read_mongo,0.030046463012695312,1791476
Чтение Mongo,_read_mongo,0.027859210968017578,1791811
Чтение Mongo,_read_mongo,0.019164323806762695,1792003
Чтение Mongo,_read_mongo,0.032138824462890625,1792384
Чтение Mongo,_read_mongo,0.030712604522705078,1792720
Чтение Mongo,_read_mongo,0.02146124839782715,1793002
Чтение Mongo,_read_mongo,0.029660463333129883,1793542
Чтение Mongo,_read_mongo,0.027762174606323242,1793995
Чтение Mongo,_read_mongo,0.025994300842285156,1794364
Чтение Mongo,_read_mongo,0.02924799919128418,1794723
Чтение Mongo,_read_mongo,0.021060466766357422,1794982
Чтение Mongo,_read_mongo,0.0300595760345459,1795328
Чтение Mongo,_read_mongo,0.030897855758666992,1795576
Чтение Mongo,_read_mongo,0.027837514877319336,1795897
Чтение Mongo,_read_mongo,0.022174835205078125,1796197
Чтение Mongo,_read_mongo,0.019636154174804688,1796476
Чтение Mongo,_read_mongo,0.022673606872558594,1796846
Чтение Mongo,_read_mongo,0.02287745475769043,1797010
Чтение Mongo,_read_mongo,0.029254913330078125,1797341
Чтение Mongo,_read_mongo,0.020554542541503906,1797572
Чтение Mongo,_read_mongo,0.020097017288208008,1797861
Чтение Mongo,_read_mongo,0.04166126251220703,1798398
Чтение Mongo,_read_mongo,0.03283095359802246,1798821
Чтение Mongo,_read_mongo,0.02595686912536621,1799313
Чтение Mongo,_read_mongo,0.031188249588012695,1799629
Чтение Mongo,_read_mongo,0.019657373428344727,1799884
Чтение Mongo,_read_mongo,0.02804279327392578,1800364
Чтение Mongo,_read_mongo,0.01921367645263672,1800640
Чтение Mongo,_read_mongo,0.021631717681884766,1800997
Чтение Mongo,_read_mongo,0.029460430145263672,1801381
Чтение Mongo,_read_mongo,0.02840423583984375,1801954
Чтение Mongo,_read_mongo,0.028241872787475586,1802148
Чтение Mongo,_read_mongo,0.02191758155822754,1802569
Чтение Mongo,_read_mongo,0.030323028564453125,1802845
Чтение Mongo,_read_mongo,0.030304670333862305,1803264
Чтение Mongo,_read_mongo,0.027297258377075195,1803498
Чтение Mongo,_read_mongo,0.022330522537231445,1803805
Чтение Mongo,_read_mongo,0.020074129104614258,1804203
Чтение Mongo,_read_mongo,0.035767555236816406,1804707
Чтение Mongo,_read_mongo,0.029985666275024414,1805055
Чтение Mongo,_read_mongo,0.030500173568725586,1805341
Чтение Mongo,_read_mongo,0.030042171478271484,1805796
Чтение Mongo,_read_mongo,0.02902078628540039,1806260
Чтение Mongo,_read_mongo,0.029515981674194336,1806777
Чтение Mongo,_read_mongo,0.031240463256835938,1806993
Чтение Mongo,_read_mongo,0.026882648468017578,1807372
Чтение Mongo,_read_mongo,0.030150651931762695,1807790
Чтение Mongo,_read_mongo,0.018758296966552734,1807984
Чтение Mongo,_read_mongo,0.02880692481994629,1808252
Чтение Mongo,_read_mongo,0.029764175415039062,1808598
Чтение Mongo,_read_mongo,0.03469657897949219,1809104
Чтение Mongo,_read_mongo,0.026433229446411133,1809470
Чтение Mongo,_read_mongo,0.023679018020629883,1809793
Чтение Mongo,_read_mongo,0.028855085372924805,1810062
Чтение Mongo,_read_mongo,0.02943253517150879,1810344
Чтение Mongo,_read_mongo,0.029807329177856445,1810681
Чтение Mongo,_read_mongo,0.03328847885131836,1811028
Чтение Mongo,_read_mongo,0.019838809967041016,1811398
Чтение Mongo,_read_mongo,0.029375076293945312,1811874
Чтение Mongo,_read_mongo,0.03168058395385742,1812394
Чтение Mongo,_read_mongo,0.019720792770385742,1812696
Чтение Mongo,_read_mongo,0.029102563858032227,1813091
Чтение Mongo,_read_mongo,0.03893876075744629,1813460
Чтение Mongo,_read_mongo,0.028543949127197266,1813921
Чтение Mongo,_read_mongo,0.03703808784484863,1814283
Чтение Mongo,_read_mongo,0.019842147827148438,1814536
Чтение Mongo,_read_mongo,0.0295865535736084,1815069
Чтение Mongo,_read_mongo,0.026888608932495117,1815347
Чтение Mongo,_read_mongo,0.03464627265930176,1815804
Чтение Mongo,_read_mongo,0.02097940444946289,1816133
Чтение Mongo,_read_mongo,0.020430326461791992,1816400
Чтение Mongo,_read_mongo,0.02902674674987793,1816894
Чтение Mongo,_read_mongo,0.02026653289794922,1817166
Чтение Mongo,_read_mongo,0.028429031372070312,1817569
Чтение Mongo,_read_mongo,0.021912336349487305,1817734
Чтение Mongo,_read_mongo,0.023341655731201172,1818003
Чтение Mongo,_read_mongo,0.033414602279663086,1818384
Чтение Mongo,_read_mongo,0.019239187240600586,1818859
Чтение Mongo,_read_mongo,0.027870655059814453,1819203
Чтение Mongo,_read_mongo,0.028867721557617188,1819570
Чтение Mongo,_read_mongo,0.03372454643249512,1820045
Чтение Mongo,_read_mongo,0.028092622756958008,1820443
Чтение Mongo,_read_mongo,0.03020954132080078,1820843
Чтение Mongo,_read_mongo,0.028775453567504883,1821240
Чтение Mongo,_read_mongo,0.022774934768676758,1821491
Чтение Mongo,_read_mongo,0.033385276794433594,1822016
Чтение Mongo,_read_mongo,0.02080392837524414,1822186
Чтение Mongo,_read_mongo,0.0273745059967041,1822534
Чтение Mongo,_read_mongo,0.03250384330749512,1822917
Чтение Mongo,_read_mongo,0.021311521530151367,1823190
Чтение Mongo,_read_mongo,0.023125410079956055,1823638
Чтение Mongo,_read_mongo,0.0364689826965332,1823965
Чтение Mongo,_read_mongo,0.0298309326171875,1824371
Чтение Mongo,_read_mongo,0.028291940689086914,1824729
Чтение Mongo,_read_mongo,0.030624866485595703,1825149
Чтение Mongo,_read_mongo,0.026183366775512695,1825455
Чтение Mongo,_read_mongo,0.03134751319885254,1825695
Чтение Mongo,_read_mongo,0.03115677833557129,1826062
Чтение Mongo,_read_mongo,0.027578353881835938,1826411
Чтение Mongo,_read_mongo,0.03298497200012207,1826756
Чтение Mongo,_read_mongo,0.029688596725463867,1827098
Чтение Mongo,_read_mongo,0.029224157333374023,1827607
Чтение Mongo,_read_mongo,0.02074456214904785,1827854
Чтение Mongo,_read_mongo,0.03112339973449707,1828216
Чтение Mongo,_read_mongo,0.028604745864868164,1828567
Чтение Mongo,_read_mongo,0.03715848922729492,1829066
Чтение Mongo,_read_mongo,0.02746272087097168,1829481
Чтение Mongo,_read_mongo,0.027602434158325195,1829782
Чтение Mongo,_read_mongo,0.030240297317504883,1830183
Чтение Mongo,_read_mongo,0.02341294288635254,1830547
Чтение Mongo,_read_mongo,0.032816410064697266,1830838
Чтение Mongo,_read_mongo,0.05157065391540527,1831300
Чтение Mongo,_read_mongo,0.020824432373046875,1831509
Чтение Mongo,_read_mongo,0.02919483184814453,1831884
Чтение Mongo,_read_mongo,0.028394460678100586,1832275
Чтение Mongo,_read_mongo,0.020116567611694336,1832574
Чтение Mongo,_read_mongo,0.030507326126098633,1832957
Чтение Mongo,_read_mongo,0.029727697372436523,1833518
Чтение Mongo,_read_mongo,0.02899909019470215,1833897
Чтение Mongo,_read_mongo,0.036383867263793945,1834252
Чтение Mongo,_read_mongo,0.02014470100402832,1834507
Чтение Mongo,_read_mongo,0.020760297775268555,1834774
Чтение Mongo,_read_mongo,0.029321670532226562,1835290
Чтение Mongo,_read_mongo,0.02823352813720703,1835706
Чтение Mongo,_read_mongo,0.029703378677368164,1836177
Чтение Mongo,_read_mongo,0.021986722946166992,1836417
Чтение Mongo,_read_mongo,0.020525217056274414,1836667
Чтение Mongo,_read_mongo,0.023147106170654297,1836930
Чтение Mongo,_read_mongo,0.029356002807617188,1837277
Чтение Mongo,_read_mongo,0.024307966232299805,1837659
Чтение Mongo,_read_mongo,0.028330326080322266,1838014
Чтение Mongo,_read_mongo,0.03335094451904297,1838350
Чтение Mongo,_read_mongo,0.029840707778930664,1838712
Чтение Mongo,_read_mongo,0.021828651428222656,1838896
Чтение Mongo,_read_mongo,0.031094074249267578,1839329
Чтение Mongo,_read_mongo,0.029553651809692383,1839786
Чтение Mongo,_read_mongo,0.029314756393432617,1839971
Чтение Mongo,_read_mongo,0.029597997665405273,1840296
Чтение Mongo,_read_mongo,0.03689312934875488,1840682
Чтение Mongo,_read_mongo,0.02553105354309082,1841020
Чтение Mongo,_read_mongo,0.02929401397705078,1841247
Чтение Mongo,_read_mongo,0.030225515365600586,1841667
Чтение Mongo,_read_mongo,0.03540682792663574,1842001
Чтение Mongo,_read_mongo,0.029532194137573242,1842417
Чтение Mongo,_read_mongo,0.023996829986572266,1842694
Чтение Mongo,_read_mongo,0.02884650230407715,1843088
Чтение Mongo,_read_mongo,0.030309438705444336,1843534
Чтение Mongo,_read_mongo,0.02729177474975586,1843888
Чтение Mongo,_read_mongo,0.032064199447631836,1844456
Чтение Mongo,_read_mongo,0.021156787872314453,1844733
Чтение Mongo,_read_mongo,0.02052474021911621,1845112
Чтение Mongo,_read_mongo,0.02205824851989746,1845443
Чтение Mongo,_read_mongo,0.028598308563232422,1845785
Чтение Mongo,_read_mongo,0.03156113624572754,1846080
Чтение Mongo,_read_mongo,0.03178977966308594,1846397
Чтение Mongo,_read_mongo,0.03002023696899414,1846724
Чтение Mongo,_read_mongo,0.03023076057434082,1847141
Чтение Mongo,_read_mongo,0.027074575424194336,1847428
Чтение Mongo,_read_mongo,0.03478860855102539,1847725
Чтение Mongo,_read_mongo,0.023026227951049805,1848030
Чтение Mongo,_read_mongo,0.02174997329711914,1848319
Чтение Mongo,_read_mongo,0.033310651779174805,1848734
Чтение Mongo,_read_mongo,0.021029949188232422,1849068
Чтение Mongo,_read_mongo,0.027877330780029297,1849500
Чтение Mongo,_read_mongo,0.020303726196289062,1849764
Чтение Mongo,_read_mongo,0.02160191535949707,1850129
Чтение Mongo,_read_mongo,0.020990371704101562,1850324
Чтение Mongo,_read_mongo,0.031152009963989258,1850702
Чтение Mongo,_read_mongo,0.029661178588867188,1850980
Чтение Mongo,_read_mongo,0.028734683990478516,1851234
Чтение Mongo,_read_mongo,0.02786707878112793,1851536
Чтение Mongo,_read_mongo,0.029034137725830078,1851869
Чтение Mongo,_read_mongo,0.036261558532714844,1852127
Чтение Mongo,_read_mongo,0.02760004997253418,1852447
Чтение Mongo,_read_mongo,0.02949380874633789,1852640
Чтение Mongo,_read_mongo,0.03122258186340332,1853088
Чтение Mongo,_read_mongo,0.030279159545898438,1853338
Чтение Mongo,_read_mongo,0.029417037963867188,1853800
Чтение Mongo,_read_mongo,0.02846693992614746,1854202
Чтение Mongo,_read_mongo,0.02865004539489746,1854740
Чтение Mongo,_read_mongo,0.031170368194580078,1855156
Чтение Mongo,_read_mongo,0.029755830764770508,1855601
Чтение Mongo,_read_mongo,0.028306961059570312,1855966
Чтение Mongo,_read_mongo,0.021563053131103516,1856259
Чтение Mongo,_read_mongo,0.020526885986328125,1856681
Чтение Mongo,_read_mongo,0.021035194396972656,1856968
Чтение Mongo,_read_mongo,0.02299809455871582,1857160
Чтение Mongo,_read_mongo,0.03185153007507324,1857645
Чтение Mongo,_read_mongo,0.021642446517944336,1857776
Чтение Mongo,_read_mongo,0.020574092864990234,1858069
Чтение Mongo,_read_mongo,0.02266836166381836,1858343
Чтение Mongo,_read_mongo,0.0321192741394043,1858823
Чтение Mongo,_read_mongo,0.027322053909301758,1859227
Чтение Mongo,_read_mongo,0.030515193939208984,1859747
Чтение Mongo,_read_mongo,0.029292583465576172,1860114
Чтение Mongo,_read_mongo,0.026947736740112305,1860485
Чтение Mongo,_read_mongo,0.030096054077148438,1860771
Чтение Mongo,_read_mongo,0.021473407745361328,1861136
Чтение Mongo,_read_mongo,0.030475616455078125,1861391
Чтение Mongo,_read_mongo,0.020252227783203125,1861682
Чтение Mongo,_read_mongo,0.020840883255004883,1861945
Чтение Mongo,_read_mongo,0.02794480323791504,1862212
Чтение Mongo,_read_mongo,0.0276944637298584,1862657
Чтение Mongo,_read_mongo,0.030238628387451172,1862980
Чтение Mongo,_read_mongo,0.020421981811523438,1863246
Чтение Mongo,_read_mongo,0.036817073822021484,1863672
Чтение Mongo,_read_mongo,0.026957988739013672,1864024
Чтение Mongo,_read_mongo,0.02772355079650879,1864313
Чтение Mongo,_read_mongo,0.022136688232421875,1864559
Чтение Mongo,_read_mongo,0.0319671630859375,1864935
Чтение Mongo,_read_mongo,0.02852463722229004,1865263
Чтение Mongo,_read_mongo,0.04020977020263672,1865693
Чтение Mongo,_read_mongo,0.03128361701965332,1866030
Чтение Mongo,_read_mongo,0.028476953506469727,1866475
Чтение Mongo,_read_mongo,0.0289766788482666,1866857
Чтение Mongo,_read_mongo,0.027320146560668945,1867376
Чтение Mongo,_read_mongo,0.029181241989135742,1867650
Чтение Mongo,_read_mongo,0.03042006492614746,1868007
Чтение Mongo,_read_mongo,0.027587175369262695,1868188
Чтение Mongo,_read_mongo,0.029640674591064453,1868631
Чтение Mongo,_read_mongo,0.022942304611206055,1869036
Чтение Mongo,_read_mongo,0.028470277786254883,1869435
Чтение Mongo,_read_mongo,0.029314279556274414,1869773
Чтение Mongo,_read_mongo,0.029064655303955078,1870158
Чтение Mongo,_read_mongo,0.031297922134399414,1870689
